aworld	-1100	2090	3988
aworld	-1123	1749	3728
aworld	-991	1409	3619
aworld	-646	1187	3924
aworld	-98	1140	4717
aworld	297	1093	5244
aworld	396	859	4914
aworld	229	546	3955
aworld	-174	363	3318
aworld	-936	209	3110
aworld	-1387	-64	2794
aworld	-1173	-425	2354
aworld	-375	-477	2355
aworld	838	-440	2752
aworld	1754	-339	3551
aworld	2021	-327	4259
aworld	1796	-527	4267
aworld	1384	-901	3479
aworld	1178	-1098	2783
aworld	1522	-987	3138
aworld	1794	-545	4411
aworld	1895	-394	5187
aworld	1747	-641	5030
aworld	1385	-864	4794
aworld	969	-1015	4885
aworld	674	-1138	5227
aworld	538	-1007	5699
aworld	706	-1037	5665
aworld	907	-1115	5422
aworld	922	-1028	5346
aworld	660	-954	5201
aworld	325	-1014	4940
aworld	-23	-1034	4870
aworld	-242	-915	4961
aworld	-242	-815	4976
aworld	-259	-679	4937
aworld	-280	-588	4748
aworld	-93	-573	4395
aworld	116	-454	4162
aworld	184	-229	3995
aworld	91	-32	3773
aworld	28	113	3433
aworld	298	361	3066
aworld	735	832	2826
aworld	943	1338	2758
aworld	524	1713	2824
aworld	-222	1950	2794
aworld	-730	2096	2613
aworld	-843	2481	2589
aworld	-611	3151	2975
aworld	-607	3757	3338
aworld	-862	4092	3760
aworld	-1083	4153	3519
aworld	-1134	4022	3324
aworld	-1247	3781	3052
aworld	-1920	3858	3826
aworld	-2943	4038	4875
aworld	-3731	4037	5234
aworld	-4082	3938	5015
aworld	-4329	3950	5059
aworld	-4635	4027	5557
aworld	-4657	3956	5726
aworld	-4429	3820	5375
aworld	-4074	3638	4856
aworld	-3776	3507	4573
aworld	-3347	3344	4392
aworld	-2826	3198	4282
aworld	-2328	3077	4248
aworld	-1896	2956	4137
aworld	-1542	2807	3748
aworld	-1199	2595	3229
aworld	-1098	2425	3300
aworld	-1033	2278	3773
aworld	-838	2113	3882
aworld	-699	1860	3505
aworld	-565	1522	3058
aworld	123	1296	3043
aworld	548	1321	3950
aworld	724	1308	5067
aworld	813	1044	5300
aworld	991	607	4672
aworld	999	224	3792
aworld	836	71	3444
aworld	603	182	3879
aworld	481	334	4415
aworld	440	253	4350
aworld	409	-3	3691
aworld	186	-215	2942
aworld	-145	-353	2422
aworld	-26	-446	2502
aworld	242	-185	3495
aworld	486	27	4406
aworld	538	-121	4501
aworld	443	-444	4023
aworld	193	-641	3571
aworld	-203	-632	3711
aworld	-643	-499	4123
aworld	-455	-696	4114
aworld	298	-954	4223
aworld	985	-1012	4726
aworld	1296	-1085	5309
aworld	1461	-1100	5733
aworld	1543	-1206	5802
aworld	1342	-1338	5546
aworld	1043	-1420	5218
aworld	783	-1401	5016
aworld	673	-1313	4943
aworld	626	-1166	4942
aworld	517	-1097	4743
aworld	259	-1056	4371
aworld	15	-1028	4053
aworld	-204	-871	3995
aworld	-361	-679	4036
aworld	-442	-472	4115
aworld	-547	-267	4219
aworld	-788	-14	4373
aworld	-849	304	4396
aworld	-681	643	4297
aworld	-498	1016	4105
aworld	-357	1321	3690
aworld	-213	1662	3446
aworld	-218	2198	3609
aworld	-277	2701	3818
aworld	-277	3028	3768
aworld	-354	3187	3508
aworld	-642	3410	3361
aworld	-926	3813	3396
aworld	-1191	4112	3248
aworld	-1608	4268	2961
aworld	-2012	4494	2933
aworld	-2173	4836	3226
aworld	-2106	5282	3847
aworld	-2182	5553	4372
aworld	-2540	5475	4610
aworld	-3020	5276	4622
aworld	-3367	4953	4363
aworld	-3497	4648	4078
aworld	-3131	4511	4223
aworld	-2687	4372	4555
aworld	-2047	4131	4617
aworld	-1383	3895	4433
aworld	-1085	3596	4114
aworld	-1151	3209	3797
aworld	-1249	2803	3638
aworld	-1299	2452	3609
aworld	-1103	2160	3738
aworld	-758	1933	4000
aworld	-310	1743	4492
aworld	-195	1568	4838
aworld	-363	1258	4712
aworld	-538	931	4373
aworld	-618	696	3975
aworld	-848	634	3906
aworld	-1363	587	3758
aworld	-1273	267	3425
aworld	-573	258	3512
aworld	22	464	3707
aworld	179	554	3563
aworld	-192	516	3365
aworld	24	323	3425
aworld	376	380	3735
aworld	244	352	3694
aworld	-232	242	3255
aworld	-834	181	2813
aworld	-848	46	2748
aworld	-55	9	3369
aworld	1003	48	4223
aworld	1604	83	4741
aworld	1533	-11	4695
aworld	1164	-163	4293
aworld	826	-506	3887
aworld	625	-695	4177
aworld	388	-301	5509
aworld	688	-806	5697
aworld	1240	-935	5592
aworld	1600	-751	5808
aworld	1632	-690	5808
aworld	1270	-718	5519
aworld	780	-774	5055
aworld	340	-942	4416
aworld	180	-1037	4053
aworld	142	-978	4218
aworld	93	-712	4854
aworld	69	-526	5277
aworld	-90	-698	5021
aworld	-226	-968	4515
aworld	-302	-993	4158
aworld	-178	-1003	3931
aworld	0	-874	4072
aworld	34	-606	4325
aworld	-136	-480	4149
aworld	-397	-436	3655
aworld	-354	-239	3255
aworld	11	135	3115
aworld	23	493	2933
aworld	-213	696	2612
aworld	-119	983	2476
aworld	83	1459	2701
aworld	154	2017	3040
aworld	28	2533	3308
aworld	-273	2933	3391
aworld	-638	3165	3657
aworld	-949	3103	3317
aworld	-1002	3526	3725
aworld	-996	4049	3882
aworld	-1047	4563	4057
aworld	-1141	4958	4387
aworld	-1427	5282	4902
aworld	-1875	5415	5170
aworld	-2379	5341	5087
aworld	-2670	5265	4915
aworld	-2640	5238	4980
aworld	-2618	5191	5133
aworld	-2882	4893	5100
aworld	-3162	4485	4717
aworld	-3103	4109	4189
aworld	-2782	3755	3734
aworld	-2222	3495	3755
aworld	-1612	3364	4209
aworld	-1272	3142	4324
aworld	-1169	2750	3841
aworld	-1108	2464	3186
aworld	-1104	2147	2730
aworld	-1140	1737	2912
aworld	-989	1519	3786
aworld	-585	1379	4537
aworld	-182	1192	4567
aworld	-102	990	4085
aworld	-360	677	3365
aworld	-386	360	3306
aworld	-106	486	3772
aworld	241	607	4055
aworld	445	667	3912
aworld	436	733	3617
aworld	750	564	3407
aworld	1470	606	3858
aworld	1973	695	4498
aworld	1959	763	4801
aworld	1613	668	4459
aworld	1055	558	3842
aworld	254	585	3553
aworld	-593	510	3295
aworld	-893	138	2900
aworld	-560	-286	2773
aworld	226	-535	3245
aworld	867	-456	4083
aworld	1028	-405	4707
aworld	680	-596	4795
aworld	235	-839	4655
aworld	115	-1059	4648
aworld	384	-1101	5117
aworld	638	-1047	5656
aworld	674	-1092	5864
aworld	501	-1104	5893
aworld	305	-1205	5590
aworld	202	-1290	5166
aworld	52	-1352	4749
aworld	-272	-1407	4474
aworld	-542	-1290	4616
aworld	-609	-1083	4947
aworld	-636	-1025	4963
aworld	-567	-1076	4732
aworld	-408	-1074	4398
aworld	-206	-982	4195
aworld	-387	-844	4028
aworld	-549	-644	3885
aworld	-396	-368	3828
aworld	-18	-87	3804
aworld	467	224	3718
aworld	731	471	3468
aworld	657	780	3411
aworld	521	1207	3552
aworld	589	1599	3648
aworld	861	1969	3697
aworld	1071	2342	3647
aworld	1284	2678	3529
aworld	1247	3032	3456
aworld	1040	3483	3481
aworld	614	3960	3409
aworld	42	4306	3202
aworld	-421	4519	3051
aworld	-819	4820	3022
aworld	-1229	5086	3113
aworld	-1677	5275	3311
aworld	-2225	5382	3663
aworld	-2761	5573	4272
aworld	-3031	5695	4653
aworld	-2998	5543	4479
aworld	-2925	5337	4080
aworld	-2990	5128	3819
aworld	-3046	4895	3885
aworld	-2620	4714	4222
aworld	-1899	4533	4608
aworld	-1403	4245	4688
aworld	-1234	3861	4372
aworld	-1225	3444	3915
aworld	-940	3085	3868
aworld	-619	2906	4292
aworld	-489	2721	4764
aworld	-505	2411	4749
aworld	-475	2051	4410
aworld	-216	1630	4075
aworld	77	1373	4101
aworld	154	1232	4317
aworld	-92	1113	4369
aworld	-204	873	4102
aworld	-256	626	3565
aworld	-359	409	2760
aworld	-393	220	2137
aworld	159	238	2703
aworld	942	456	3906
aworld	1260	433	4561
aworld	756	-15	3984
aworld	184	-448	2986
aworld	214	-587	2676
aworld	911	-464	3558
aworld	1533	-197	4886
aworld	1648	-214	5561
aworld	1224	-557	5225
aworld	672	-944	4530
aworld	370	-1185	4257
aworld	546	-1271	4712
aworld	1054	-1243	5446
aworld	1358	-1396	5731
aworld	1288	-1650	5601
aworld	948	-1791	5496
aworld	458	-1792	5461
aworld	15	-1857	5214
aworld	-232	-1911	4853
aworld	-163	-1960	4601
aworld	-109	-1871	4595
aworld	-218	-1690	4747
aworld	-439	-1454	4744
aworld	-636	-1355	4413
aworld	-865	-1211	4126
aworld	-992	-1049	3935
aworld	-954	-804	3896
aworld	-788	-548	3831
aworld	-867	-240	3819
aworld	-1050	143	3852
aworld	-934	401	3716
aworld	-382	668	3585
aworld	245	1037	3818
aworld	696	1427	4228
aworld	944	1758	4534
aworld	1053	2067	4544
aworld	1325	2290	4078
aworld	1897	2530	3542
aworld	2340	3010	3262
aworld	2401	3411	3012
aworld	2015	3753	2902
aworld	1389	4034	2992
aworld	849	4273	3062
aworld	190	4426	3039
aworld	-685	4676	3231
aworld	-1565	4851	3387
aworld	-2151	4995	3468
aworld	-2357	5286	3878
aworld	-2461	5596	4453
aworld	-2711	5634	4663
aworld	-3134	5442	4459
aworld	-3670	5153	4121
aworld	-3923	4921	4170
aworld	-3503	4755	4634
aworld	-2828	4515	4904
aworld	-2194	4199	4784
aworld	-1543	3847	4552
aworld	-989	3557	4438
aworld	-661	3329	4542
aworld	-743	2976	4370
aworld	-956	2602	3911
aworld	-759	2227	3642
aworld	-259	2010	3793
aworld	97	1807	3993
aworld	-27	1584	3889
aworld	-276	1328	3616
aworld	-82	1000	3772
aworld	241	870	4391
aworld	485	676	4554
aworld	628	423	4046
aworld	485	254	3230
aworld	85	165	2479
aworld	45	68	2594
aworld	210	193	3756
aworld	502	260	4825
aworld	745	-71	4777
aworld	670	-491	3915
aworld	468	-837	3053
aworld	336	-975	3027
aworld	256	-765	3824
aworld	448	-695	4496
aworld	805	-807	4647
aworld	1075	-1003	4479
aworld	967	-951	4657
aworld	777	-818	4905
aworld	448	-917	4754
aworld	69	-1090	4638
aworld	-291	-1108	5001
aworld	-448	-1130	5447
aworld	-244	-1288	5612
aworld	107	-1496	5649
aworld	329	-1608	5681
aworld	214	-1720	5496
aworld	-292	-1819	5025
aworld	-741	-1805	4610
aworld	-819	-1727	4435
aworld	-529	-1572	4499
aworld	-160	-1329	4631
aworld	-79	-1063	4620
aworld	-416	-858	4432
aworld	-830	-751	4173
aworld	-857	-740	3930
aworld	-459	-550	4003
aworld	-52	-220	4083
aworld	221	50	3947
aworld	410	363	3907
aworld	768	627	3844
aworld	1138	899	3682
aworld	1270	1255	3618
aworld	1109	1640	3584
aworld	996	1821	3308
aworld	1133	2003	3182
aworld	1336	2400	3335
aworld	1251	2828	3392
aworld	836	3100	3106
aworld	224	3270	2662
aworld	-166	3560	2468
aworld	-313	3962	2559
aworld	-463	4472	2952
aworld	-682	5011	3484
aworld	-816	5426	3833
aworld	-817	5714	4010
aworld	-907	5986	4257
aworld	-1139	6088	4762
aworld	-1425	5974	4999
aworld	-1705	5735	5029
aworld	-2200	5334	4706
aworld	-2731	4982	4369
aworld	-2676	4782	4364
aworld	-2296	4451	4253
aworld	-1861	4031	4159
aworld	-1439	3741	4386
aworld	-1227	3448	4424
aworld	-1162	3105	4102
aworld	-1070	2793	3697
aworld	-903	2519	3555
aworld	-666	2272	4019
aworld	-377	2051	4714
aworld	-209	1826	5073
aworld	-245	1584	4880
aworld	-336	1371	4248
aworld	-595	1130	3523
aworld	-956	854	3083
aworld	-944	657	3384
aworld	-404	564	3885
aworld	222	398	3905
aworld	533	211	3577
aworld	889	66	3529
aworld	1442	-213	3815
aworld	1911	-506	4298
aworld	2206	-572	4789
aworld	2318	-604	5030
aworld	2138	-677	4657
aworld	1636	-718	3999
aworld	980	-563	3735
aworld	470	-427	3730
aworld	321	-561	3545
aworld	424	-749	3463
aworld	322	-898	3564
aworld	64	-1107	3809
aworld	-190	-1312	4175
aworld	-175	-1504	4568
aworld	137	-1702	4868
aworld	591	-1819	5186
aworld	965	-1769	5559
aworld	960	-1704	5601
aworld	725	-1656	5298
aworld	495	-1585	4967
aworld	377	-1529	4696
aworld	399	-1400	4606
aworld	372	-1193	4666
aworld	229	-1022	4865
aworld	37	-892	4987
aworld	-1	-822	4834
aworld	212	-897	4507
aworld	634	-913	4430
aworld	865	-696	4476
aworld	667	-468	4349
aworld	261	-255	4009
aworld	129	-88	3666
aworld	452	11	3234
aworld	840	281	2983
aworld	926	745	2959
aworld	707	1295	3047
aworld	588	1690	3036
aworld	434	2017	2890
aworld	339	2287	2606
aworld	290	2673	2416
aworld	286	2998	2303
aworld	154	3340	2497
aworld	-147	3754	2986
aworld	-581	4105	3456
aworld	-1159	4505	3777
aworld	-1713	4873	4097
aworld	-2133	5196	4344
aworld	-2347	5438	4595
aworld	-2518	5691	5168
aworld	-2612	5903	5799
aworld	-2541	5871	5845
aworld	-2389	5660	5401
aworld	-2237	5388	5063
aworld	-1917	5062	4847
aworld	-1473	4667	4500
aworld	-1071	4352	4274
aworld	-815	4084	4183
aworld	-577	3820	4097
aworld	-362	3554	3964
aworld	-301	3248	3739
aworld	-202	2939	3495
aworld	42	2748	3664
aworld	203	2570	4114
aworld	176	2275	4273
aworld	-12	1926	4086
aworld	37	1585	3778
aworld	341	1319	3624
aworld	676	1132	3723
aworld	654	1018	3946
aworld	164	940	3954
aworld	-82	556	3572
aworld	210	180	3289
aworld	780	-139	3329
aworld	1147	-255	3998
aworld	1146	-118	4885
aworld	964	-82	4984
aworld	606	-312	3997
aworld	-5	-543	2838
aworld	-295	-714	2555
aworld	-152	-786	3248
aworld	278	-986	4013
aworld	602	-1325	4222
aworld	611	-1511	4233
aworld	448	-1638	4293
aworld	400	-1697	4561
aworld	382	-1799	4743
aworld	598	-2019	4871
aworld	886	-2126	5110
aworld	990	-2142	5312
aworld	1005	-2137	5321
aworld	959	-2122	5079
aworld	750	-2000	4750
aworld	393	-1792	4498
aworld	160	-1604	4477
aworld	194	-1483	4562
aworld	346	-1333	4673
aworld	134	-1092	4515
aworld	-234	-918	4149
aworld	-438	-740	3978
aworld	-504	-454	4143
aworld	-476	-96	4458
aworld	-575	218	4639
aworld	-571	392	4641
aworld	-57	464	4538
aworld	737	551	4381
aworld	1130	907	4348
aworld	1023	1334	4174
aworld	976	1585	3634
aworld	1257	1710	2960
aworld	1636	1903	2477
aworld	1606	2231	2202
aworld	1121	2649	2217
aworld	384	3117	2376
aworld	-256	3470	2481
aworld	-753	3867	2675
aworld	-1116	4315	2969
aworld	-1473	4789	3390
aworld	-1995	5221	3965
aworld	-2333	5464	4316
aworld	-2324	5631	4632
aworld	-2165	5761	4990
aworld	-1854	5816	5185
aworld	-1831	5605	4886
aworld	-1775	5435	4539
aworld	-1712	5385	4563
aworld	-1626	5089	4352
aworld	-1395	4689	4002
aworld	-1047	4349	3855
aworld	-853	4142	4030
aworld	-799	3970	4317
aworld	-803	3697	4397
aworld	-803	3378	4152
aworld	-599	3018	3846
aworld	-348	2767	3784
aworld	-139	2467	3946
aworld	-118	2254	4245
aworld	-103	1967	4469
aworld	78	1722	4487
aworld	243	1420	4004
aworld	343	1058	3283
aworld	344	832	3380
aworld	305	824	3919
aworld	510	529	4120
aworld	763	313	4051
aworld	716	184	3769
aworld	343	169	3572
aworld	126	104	3990
aworld	195	133	4540
aworld	465	-37	4470
aworld	473	-356	3635
aworld	354	-593	2840
aworld	398	-675	2614
aworld	563	-478	3311
aworld	673	-350	3908
aworld	816	-713	3883
aworld	812	-1163	3676
aworld	604	-1452	3740
aworld	333	-1390	4797
aworld	570	-1318	6100
aworld	1445	-1772	6382
aworld	1632	-1950	6153
aworld	1410	-1828	6074
aworld	1073	-1700	5851
aworld	595	-1670	5328
aworld	174	-1694	4761
aworld	-81	-1673	4386
aworld	-259	-1498	4420
aworld	-397	-1272	4670
aworld	-451	-1142	4744
aworld	-563	-1031	4626
aworld	-594	-1003	4509
aworld	-578	-935	4508
aworld	-526	-795	4419
aworld	-407	-718	4082
aworld	-225	-678	3535
aworld	71	-484	3024
aworld	315	-120	2648
aworld	437	378	2413
aworld	427	908	2286
aworld	380	1500	2356
aworld	315	2108	2568
aworld	322	2649	2754
aworld	151	3018	2745
aworld	140	3773	3934
aworld	182	4238	4531
aworld	316	4426	4332
aworld	517	4658	4242
aworld	622	5051	4478
aworld	447	5314	4805
aworld	306	5535	5031
aworld	309	5767	5355
aworld	87	5769	5349
aworld	-261	5683	5041
aworld	-410	5636	4785
aworld	-416	5498	4607
aworld	-560	5246	4381
aworld	-583	4896	4294
aworld	-538	4492	4213
aworld	-525	4055	3972
aworld	-456	3704	3751
aworld	-430	3417	3489
aworld	-343	3106	3330
aworld	-315	2893	3587
aworld	-529	2718	3953
aworld	-587	2446	3977
aworld	-138	2031	3753
aworld	480	1693	4119
aworld	591	1659	5176
aworld	285	1481	5529
aworld	-45	1114	4732
aworld	-353	850	3577
aworld	-592	556	2536
aworld	-236	-67	2683
aworld	425	-293	4020
aworld	811	-430	4928
aworld	553	-616	4634
aworld	42	-783	3465
aworld	-402	-929	2078
aworld	-513	-1183	1344
aworld	-175	-1213	2199
aworld	705	-1232	3689
aworld	1309	-1403	4305
aworld	1436	-1644	4114
aworld	1090	-1720	3753
aworld	506	-1571	3788
aworld	42	-1327	4240
aworld	-142	-1258	4783
aworld	99	-1372	5255
aworld	319	-1506	5511
aworld	325	-1635	5526
aworld	145	-1609	5472
aworld	-174	-1493	5296
aworld	-389	-1344	5153
aworld	-600	-1229	5063
aworld	-716	-1160	4959
aworld	-692	-1138	4889
aworld	-516	-1150	4785
aworld	-274	-1189	4725
aworld	-143	-1124	4607
aworld	-134	-1042	4326
aworld	-198	-931	3916
aworld	-351	-694	3573
aworld	-361	-390	3371
aworld	-137	-128	3208
aworld	444	114	3048
aworld	829	539	3080
aworld	787	1282	3368
aworld	641	1900	3511
aworld	528	2288	3340
aworld	834	2652	3349
aworld	1026	3118	3404
aworld	962	3452	3210
aworld	810	3777	3038
aworld	856	3971	2912
aworld	934	4256	3057
aworld	761	4695	3500
aworld	179	5049	3752
aworld	-414	5409	3908
aworld	-615	5607	4099
aworld	-583	5744	4458
aworld	-538	5831	4903
aworld	-698	5854	5179
aworld	-1139	5710	5037
aworld	-1508	5561	4782
aworld	-1316	5326	4731
aworld	-971	5012	4818
aworld	-564	4685	5161
aworld	-245	4374	5371
aworld	-113	3959	5044
aworld	-149	3592	4396
aworld	-113	3358	3947
aworld	-42	3099	3498
aworld	33	2726	3241
aworld	138	2495	3547
aworld	227	2327	4144
aworld	128	2148	4352
aworld	18	1918	3878
aworld	49	1636	3298
aworld	176	1114	2990
aworld	481	764	3722
aworld	904	541	4592
aworld	1232	334	4773
aworld	1212	132	4139
aworld	894	92	3289
aworld	459	164	2809
aworld	236	141	3384
aworld	419	167	4287
aworld	402	-192	3897
aworld	197	-583	2877
aworld	75	-733	2227
aworld	318	-871	2470
aworld	821	-967	3639
aworld	1068	-1374	4628
aworld	1077	-1755	5132
aworld	929	-1973	5268
aworld	598	-1942	5274
aworld	214	-1767	5112
aworld	-145	-1644	4691
aworld	-372	-1643	4266
aworld	-374	-1654	4296
aworld	-306	-1563	4687
aworld	-493	-1476	4855
aworld	-800	-1450	4692
aworld	-804	-1428	4645
aworld	-608	-1442	4858
aworld	-376	-1400	5198
aworld	-328	-1263	5315
aworld	-475	-1158	5040
aworld	-597	-1083	4564
aworld	-390	-1039	4187
aworld	-10	-943	3997
aworld	126	-681	3982
aworld	8	-308	4019
aworld	-36	-74	3879
aworld	139	124	3708
aworld	302	326	3473
aworld	519	661	3531
aworld	671	1046	3767
aworld	770	1402	4005
aworld	815	1779	4134
aworld	882	2139	4264
aworld	1069	2518	4542
aworld	1231	2249	3570
aworld	1849	2312	3374
aworld	2321	2782	3981
aworld	2335	3253	4196
aworld	2032	3746	4054
aworld	1118	4162	3476
aworld	436	4534	3103
aworld	424	5117	3507
aworld	683	5591	4100
aworld	736	5756	4139
aworld	672	5940	4139
aworld	316	6082	4257
aworld	-379	6112	4428
aworld	-826	6034	4501
aworld	-925	5790	4631
aworld	-897	5543	4716
aworld	-839	5177	4504
aworld	-566	4658	4145
aworld	-247	4307	4141
aworld	-157	4000	4165
aworld	-268	3692	3894
aworld	-322	3423	3435
aworld	-343	3190	2946
aworld	-203	2774	2719
aworld	159	2361	3100
aworld	399	1972	3781
aworld	577	1675	4213
aworld	603	1388	4151
aworld	371	1119	3758
aworld	243	738	3493
aworld	589	304	3743
aworld	1072	15	4165
aworld	1242	-189	4135
aworld	1062	-308	3711
aworld	608	-140	3591
aworld	188	-130	3633
aworld	430	-523	4048
aworld	517	-888	4786
aworld	875	-837	5353
aworld	1479	-1110	4946
aworld	1038	-1182	4199
aworld	743	-1513	3555
aworld	1051	-1953	3466
aworld	1404	-1993	4017
aworld	1416	-1701	4908
aworld	814	-1380	5183
aworld	-38	-1292	4602
aworld	-605	-1266	3923
aworld	-821	-1304	3790
aworld	-663	-1332	4424
aworld	-376	-1317	5321
aworld	-400	-1351	5666
aworld	-585	-1519	5399
aworld	-515	-1540	5257
aworld	-490	-1472	5256
aworld	-609	-1535	4926
aworld	-490	-1595	4630
aworld	-287	-1578	4340
aworld	-165	-1471	4024
aworld	-63	-1274	3825
aworld	-62	-995	3845
aworld	-227	-586	3945
aworld	-305	-222	4002
aworld	-126	7	3939
aworld	222	179	3862
aworld	380	546	3684
aworld	344	960	3316
aworld	415	1473	3208
aworld	585	2082	3523
aworld	816	2846	4265
aworld	785	2989	3982
aworld	838	3104	3371
aworld	1214	3530	3839
aworld	1368	3904	3954
aworld	1472	4438	4013
aworld	1677	4824	3977
aworld	1848	5130	3959
aworld	1858	5434	4107
aworld	1663	5744	4350
aworld	1250	6032	4682
aworld	826	6225	4924
aworld	483	6251	5018
aworld	98	6142	4778
aworld	-189	5873	4369
aworld	-327	5585	4102
aworld	-346	5238	3994
aworld	-300	4895	4016
aworld	-182	4548	3961
aworld	-18	4124	3672
aworld	238	3655	3261
aworld	454	3268	2975
aworld	342	3084	3204
aworld	110	3014	3702
aworld	-38	2771	3865
aworld	5	2206	3606
aworld	277	1610	3037
aworld	458	1129	2542
aworld	318	939	2773
aworld	133	1062	3888
aworld	121	914	4465
aworld	454	81	4063
aworld	822	-639	3520
aworld	1071	-864	3808
aworld	1142	-568	4698
aworld	1200	-545	4999
aworld	892	-772	4447
aworld	550	-1024	3745
aworld	318	-1133	3230
aworld	176	-1059	3240
aworld	318	-1115	3563
aworld	611	-1444	3855
aworld	733	-1877	4001
aworld	737	-2095	4185
aworld	608	-2065	4424
aworld	386	-1925	4734
aworld	276	-1935	5139
