aworld	-1308	-372	-2554
aworld	-1243	-349	-2521
aworld	-1157	-238	-2471
aworld	-1000	-60	-2328
aworld	-745	133	-1895
aworld	-415	290	-1072
aworld	-90	280	26
aworld	208	306	897
aworld	380	-113	2389
aworld	577	-217	4045
aworld	680	-162	5407
aworld	751	-192	6466
aworld	878	-181	7150
aworld	921	-240	7582
aworld	890	-213	7867
aworld	708	-500	8005
aworld	609	-729	8068
aworld	436	-829	8106
aworld	171	-1084	8113
aworld	40	-1420	8099
aworld	-25	-1506	8106
aworld	-24	-1213	8142
aworld	-15	-630	8182
aworld	53	-99	7853
aworld	197	209	7203
aworld	372	518	6617
aworld	488	752	6104
aworld	666	902	5555
aworld	866	993	4759
aworld	950	1010	3864
aworld	890	1061	3038
aworld	705	1070	2263
aworld	452	1030	1462
aworld	144	882	710
aworld	-143	710	97
aworld	-394	437	-375
aworld	-587	84	-765
aworld	-737	-246	-1104
aworld	-860	-420	-1382
aworld	-964	-412	-1519
aworld	-1050	-255	-1533
aworld	-1123	-25	-1475
aworld	-1156	221	-1337
aworld	-1174	380	-1079
aworld	-1153	477	-699
aworld	-1089	542	-318
aworld	-941	687	9
aworld	-754	943	560
aworld	-602	1050	1407
aworld	-470	741	2372
aworld	-205	-91	3240
aworld	147	-1087	4053
aworld	367	-1779	4446
aworld	500	-2096	5046
aworld	569	-2077	6025
aworld	729	-1697	6839
aworld	877	-1613	7337
aworld	1269	-1538	7654
aworld	1577	-1303	7862
aworld	1523	-730	8036
aworld	1084	-37	8191
aworld	579	502	8282
aworld	245	844	8306
aworld	139	697	8283
aworld	288	499	8261
aworld	513	401	8215
aworld	681	329	7890
aworld	726	580	7168
aworld	606	979	6261
aworld	504	1403	5500
aworld	417	1884	4961
aworld	269	2196	4177
aworld	82	2275	2958
aworld	-182	2083	1575
aworld	-495	1727	304
aworld	-818	1376	-700
aworld	-1096	1132	-1390
aworld	-1268	898	-1767
aworld	-1314	634	-1871
aworld	-1284	301	-1955
aworld	-1188	-72	-2147
aworld	-1049	-369	-2324
aworld	-905	-482	-2376
aworld	-764	-422	-2367
aworld	-619	-300	-2206
aworld	-431	-189	-1876
aworld	-220	-152	-1497
aworld	-8	-140	-1148
aworld	197	-147	-665
aworld	373	-195	20
aworld	539	-313	981
aworld	576	-369	1884
aworld	663	-631	3831
aworld	890	-817	5416
aworld	994	-941	6417
aworld	1070	-1104	7045
aworld	1146	-1149	7451
aworld	1126	-1123	7723
aworld	913	-797	7950
aworld	447	-255	8154
aworld	-92	246	8296
aworld	-467	185	8317
aworld	-453	-239	8261
aworld	-190	-452	8220
aworld	-18	-276	8227
aworld	51	275	8258
aworld	72	1035	8267
aworld	109	1636	8205
aworld	243	1981	7915
aworld	481	2175	7281
aworld	697	2259	6036
aworld	723	2109	4264
aworld	529	1755	2295
aworld	149	1367	492
aworld	-320	1085	-1020
aworld	-805	869	-2278
aworld	-1224	687	-3324
aworld	-1467	531	-4054
aworld	-1476	323	-4286
aworld	-1257	26	-4033
aworld	-949	-290	-3590
aworld	-678	-571	-3241
aworld	-457	-688	-3132
aworld	-269	-693	-3019
aworld	-46	-528	-2733
aworld	182	-227	-2133
aworld	453	4	-1243
aworld	711	65	-415
aworld	931	-78	166
aworld	1088	-259	576
aworld	1108	-306	929
aworld	860	-449	1644
aworld	621	-363	2866
aworld	632	-795	4693
aworld	663	-779	6000
aworld	645	-732	6852
aworld	529	-598	7436
aworld	517	-624	7809
aworld	558	-556	8051
aworld	255	-716	8175
aworld	-68	-1021	8199
aworld	-413	-1264	8163
aworld	-734	-1702	8083
aworld	-546	-1900	8053
aworld	-346	-1077	8158
aworld	-236	-381	8226
aworld	-104	197	8138
aworld	94	872	7595
aworld	208	1519	6923
aworld	334	2151	6531
aworld	551	2813	5971
aworld	683	3227	4736
aworld	644	3291	3092
aworld	436	3010	1378
aworld	188	2538	-92
aworld	-76	1973	-1337
aworld	-336	1421	-2399
aworld	-567	838	-3332
aworld	-734	340	-3987
aworld	-800	-41	-4236
aworld	-708	-361	-4101
aworld	-532	-649	-3765
aworld	-308	-951	-3499
aworld	-32	-1290	-3461
aworld	238	-1477	-3354
aworld	490	-1348	-3053
aworld	714	-1019	-2461
aworld	938	-610	-1536
aworld	1084	-234	-514
aworld	1120	24	526
aworld	1025	124	1562
aworld	831	317	2192
aworld	606	-174	3862
aworld	484	-404	5497
aworld	245	-463	6562
aworld	1	-666	7234
aworld	-169	-787	7666
aworld	-300	-928	7935
aworld	-296	-1186	8076
aworld	-249	-1324	8155
aworld	-298	-1396	8206
aworld	-525	-1482	8215
aworld	-697	-1541	8193
aworld	-743	-1406	8189
aworld	-686	-1123	8210
aworld	-582	-597	8257
aworld	-429	12	8295
aworld	-225	614	8270
aworld	-13	1167	7684
aworld	175	1537	6795
aworld	382	1842	5814
aworld	519	2196	4592
aworld	452	2409	3116
aworld	267	2411	1552
aworld	48	2217	255
aworld	-173	1924	-815
aworld	-370	1691	-1679
aworld	-497	1435	-2272
aworld	-485	1151	-2512
aworld	-366	765	-2479
aworld	-204	298	-2382
aworld	-47	-175	-2301
aworld	108	-611	-2294
aworld	285	-989	-2282
aworld	442	-1355	-2198
aworld	574	-1614	-1991
aworld	598	-1629	-1800
aworld	525	-1388	-1679
aworld	394	-929	-1520
aworld	241	-455	-1216
aworld	127	-150	-632
aworld	102	-42	149
aworld	53	149	1011
aworld	-62	-191	2972
aworld	47	-501	4901
aworld	-30	-499	6148
aworld	-101	-763	6923
aworld	-37	-973	7418
aworld	60	-1251	7710
aworld	280	-1518	7882
aworld	445	-1574	8010
aworld	422	-1351	8163
aworld	147	-1109	8309
aworld	-209	-867	8415
aworld	-479	-678	8452
aworld	-508	-324	8479
aworld	-497	-23	8486
aworld	-291	190	8476
aworld	3	443	8347
aworld	302	667	7808
aworld	589	1056	7089
aworld	707	1326	6205
aworld	842	1486	5361
aworld	941	1723	4224
aworld	806	1826	2670
aworld	519	1653	1057
aworld	149	1282	-352
aworld	-249	857	-1416
aworld	-557	495	-2124
aworld	-764	191	-2524
aworld	-852	-89	-2724
aworld	-853	-319	-2850
aworld	-796	-464	-2876
aworld	-686	-513	-2794
aworld	-532	-476	-2638
aworld	-336	-324	-2341
aworld	-136	-144	-1866
aworld	47	86	-1334
aworld	134	334	-889
aworld	144	578	-457
aworld	98	663	-2
aworld	53	501	397
aworld	-23	341	796
aworld	-133	132	1374
aworld	-291	-63	2961
aworld	-282	-214	4166
aworld	-291	-400	5189
aworld	-76	-911	6243
aworld	307	-1497	6914
aworld	630	-2287	7240
aworld	998	-2720	7438
aworld	1129	-2736	7625
aworld	1096	-2653	7785
aworld	916	-2090	8009
aworld	541	-1696	8151
aworld	271	-1417	8222
aworld	178	-1442	8198
aworld	397	-866	8261
aworld	516	102	8351
aworld	632	812	8163
aworld	746	1551	7596
aworld	698	2127	6580
aworld	651	2506	5525
aworld	616	2750	4169
aworld	484	2761	2477
aworld	222	2543	877
aworld	-145	2169	-463
aworld	-492	1714	-1634
aworld	-835	1272	-2553
aworld	-1062	808	-3192
aworld	-1133	299	-3430
aworld	-1089	-189	-3502
aworld	-979	-563	-3554
aworld	-851	-828	-3601
aworld	-741	-959	-3707
aworld	-621	-957	-3810
aworld	-482	-781	-3745
aworld	-292	-443	-3223
aworld	-21	-174	-2228
aworld	240	-4	-1143
aworld	348	182	-283
aworld	290	550	467
aworld	62	719	1572
aworld	123	727	3224
aworld	147	689	4544
aworld	72	170	5701
aworld	155	-549	6674
aworld	277	-951	7276
aworld	386	-1164	7670
aworld	417	-1317	7925
aworld	497	-1551	8057
aworld	649	-1565	8131
aworld	601	-1835	8110
aworld	396	-2110	8076
aworld	76	-2444	8012
aworld	-79	-2616	7970
aworld	-101	-2368	8015
aworld	-157	-1760	8114
aworld	-182	-1136	8199
aworld	-20	-237	8092
aworld	68	578	7253
aworld	174	1324	6352
aworld	192	1976	5502
aworld	185	2383	4620
aworld	186	2748	3526
aworld	96	2925	2100
aworld	-120	2754	468
aworld	-373	2263	-982
aworld	-610	1633	-2006
aworld	-755	1031	-2743
aworld	-842	493	-3178
aworld	-875	7	-3490
aworld	-826	-409	-3723
aworld	-736	-720	-3810
aworld	-604	-857	-3849
aworld	-455	-858	-3715
aworld	-270	-748	-3375
aworld	-107	-428	-2861
aworld	14	0	-2166
aworld	56	405	-1216
aworld	2	573	-238
aworld	69	604	2101
aworld	203	648	3875
aworld	211	607	5486
aworld	203	276	6598
aworld	347	-200	7275
aworld	557	-599	7673
aworld	712	-1208	7846
aworld	781	-1607	7927
aworld	673	-1950	7959
aworld	508	-2178	7970
aworld	372	-2129	8010
aworld	72	-2101	8040
aworld	-144	-2198	8036
aworld	-205	-2037	8066
aworld	-332	-1484	8154
aworld	-400	-865	8242
aworld	-328	110	8335
aworld	-267	888	8145
aworld	-69	1418	7615
aworld	135	1785	6589
aworld	294	1933	5322
aworld	426	1946	4060
aworld	464	1987	2680
aworld	306	1900	1163
aworld	61	1657	-347
aworld	-217	1269	-1555
aworld	-462	878	-2358
aworld	-639	537	-2965
aworld	-743	236	-3303
aworld	-761	-71	-3447
aworld	-684	-348	-3473
aworld	-596	-583	-3464
aworld	-479	-704	-3488
aworld	-362	-661	-3379
aworld	-234	-418	-3014
aworld	-77	-181	-2306
aworld	99	0	-1513
aworld	157	269	-610
aworld	103	528	382
aworld	13	707	2626
aworld	-34	640	4253
aworld	16	561	5697
aworld	34	220	6720
aworld	159	-153	7361
aworld	288	-619	7705
aworld	419	-1093	7873
aworld	479	-1451	7952
aworld	409	-1422	8040
aworld	208	-1646	8055
aworld	123	-1777	8063
aworld	-76	-1936	8061
aworld	-279	-1814	8096
aworld	-430	-1635	8126
aworld	-215	-1140	8200
aworld	-192	-239	8269
aworld	-127	369	8111
aworld	86	734	7702
aworld	362	1047	7262
aworld	546	1486	6709
aworld	608	1799	6045
aworld	703	2011	5206
aworld	720	2085	3983
aworld	599	1935	2587
aworld	395	1527	1127
aworld	134	966	-192
aworld	-184	429	-1309
aworld	-471	-34	-2185
aworld	-687	-480	-2849
aworld	-789	-756	-3219
aworld	-812	-903	-3327
aworld	-771	-885	-3289
aworld	-703	-680	-3228
aworld	-674	-234	-3042
aworld	-676	304	-2657
aworld	-659	834	-2057
aworld	-586	1162	-1438
aworld	-450	1152	-818
aworld	-247	890	-197
aworld	-90	464	368
aworld	-79	-22	1315
aworld	106	-166	2391
aworld	178	-197	3395
aworld	218	-284	4636
aworld	255	-393	5968
aworld	374	-602	6864
aworld	530	-732	7432
aworld	621	-857	7790
aworld	658	-571	8080
aworld	411	-442	8250
aworld	154	-695	8305
aworld	40	-767	8317
aworld	-100	-1047	8273
aworld	-111	-1232	8232
aworld	-74	-1412	8182
aworld	267	-1134	8203
aworld	398	-378	8271
aworld	467	276	8220
aworld	535	752	7677
aworld	563	1166	6442
aworld	464	1414	5127
aworld	355	1465	4171
aworld	270	1599	3370
aworld	132	1665	2383
aworld	-77	1544	1180
aworld	-300	1139	-253
aworld	-441	456	-1471
aworld	-505	-218	-2109
aworld	-512	-647	-2496
aworld	-550	-870	-2857
aworld	-567	-933	-3289
aworld	-544	-895	-3606
aworld	-421	-663	-3529
aworld	-246	-388	-3147
aworld	-30	-242	-2761
aworld	275	-123	-2456
aworld	614	-64	-2196
aworld	911	123	-1839
aworld	1034	441	-1192
aworld	991	777	-228
aworld	835	816	1320
aworld	896	301	3280
aworld	866	167	4481
aworld	677	128	5560
aworld	404	-84	6588
aworld	118	-427	7251
aworld	-39	-883	7662
aworld	-63	-1247	7917
aworld	-168	-1187	8144
aworld	-568	-854	8389
aworld	-999	-590	8572
aworld	-1245	-581	8622
aworld	-1025	-712	8542
aworld	-607	-762	8432
aworld	-214	-876	8334
aworld	162	-676	8286
aworld	505	-430	8214
aworld	797	0	7694
aworld	978	558	6478
aworld	950	1057	5057
aworld	823	1515	3899
aworld	699	2055	2715
aworld	566	2396	1287
aworld	510	2262	-408
aworld	527	1794	-1732
aworld	571	1379	-2320
aworld	540	1179	-2657
aworld	466	1127	-3033
aworld	383	1086	-3460
aworld	276	1020	-3790
aworld	187	938	-4002
aworld	208	772	-4139
aworld	373	509	-4011
aworld	650	258	-3542
aworld	923	181	-2735
aworld	1024	218	-1615
aworld	921	173	-663
aworld	704	184	551
aworld	764	-120	1820
aworld	591	-15	2520
aworld	369	-537	4029
aworld	19	-1243	5583
aworld	-490	-1605	6602
aworld	-1119	-1453	7378
aworld	-1683	-1244	7949
aworld	-1836	-920	8337
aworld	-1879	-997	8474
aworld	-1866	-1485	8450
aworld	-1694	-1719	8402
aworld	-1515	-1840	8340
aworld	-1235	-1945	8271
aworld	-674	-1834	8229
aworld	-266	-1154	8237
aworld	62	-853	7746
aworld	342	-344	6826
aworld	480	17	6113
aworld	570	319	5518
aworld	587	256	4782
aworld	970	599	3705
aworld	1050	670	2203
aworld	1062	640	1499
aworld	991	757	1434
aworld	867	979	1586
aworld	736	1229	1457
aworld	610	1430	915
aworld	484	1456	130
aworld	360	1302	-723
aworld	277	1000	-1519
aworld	266	588	-2205
aworld	312	136	-2510
aworld	416	-303	-2515
aworld	589	-668	-2543
aworld	737	-839	-2551
aworld	728	-773	-2313
aworld	597	-478	-1990
aworld	355	-28	-1641
aworld	223	807	-1248
aworld	-366	-386	2315
aworld	510	580	2960
aworld	402	522	2233
aworld	468	47	1854
aworld	-317	250	4377
aworld	-1025	-1423	5718
aworld	-1468	-1122	6918
aworld	-1603	-637	7746
aworld	-1480	-754	8138
aworld	-1140	-1344	8196
aworld	-867	-1885	8152
aworld	-763	-2331	8080
aworld	-559	-2342	8085
aworld	-293	-1913	8173
aworld	-145	-1504	8189
aworld	-38	-1036	7887
aworld	0	-535	7288
aworld	79	-21	6499
aworld	127	426	5407
aworld	145	414	4567
aworld	158	-191	4644
aworld	732	109	4935
aworld	907	704	3569
aworld	710	838	2832
aworld	578	923	2422
aworld	509	977	1870
aworld	386	1021	1304
aworld	188	1036	1004
aworld	7	1066	675
aworld	-150	1008	52
aworld	-259	844	-726
aworld	-313	560	-1452
aworld	-286	180	-1928
aworld	-186	-215	-1966
aworld	-68	-474	-1871
aworld	43	-594	-1827
aworld	111	-615	-1748
aworld	123	-519	-1585
aworld	67	-334	-1355
aworld	-30	-23	-1105
aworld	-150	237	-802
aworld	-223	469	812
aworld	135	-292	1825
aworld	223	-29	1892
aworld	69	-287	2653
aworld	-210	-604	4396
aworld	-625	-833	6088
aworld	-932	-889	7228
aworld	-884	-1004	7896
aworld	-768	-1283	8191
aworld	-534	-1420	8330
aworld	-288	-1496	8366
aworld	-192	-1762	8315
aworld	-28	-1975	8257
aworld	154	-1761	8291
aworld	304	-1372	8371
aworld	402	-751	8275
aworld	420	-70	7782
aworld	404	501	6982
aworld	464	851	6259
aworld	542	905	5643
aworld	656	1140	4768
aworld	577	1290	3853
aworld	420	1372	3201
aworld	303	1529	2567
aworld	165	1631	1967
aworld	8	1609	1607
aworld	-158	1507	1270
aworld	-289	1447	765
aworld	-428	1373	99
aworld	-564	1173	-643
aworld	-643	830	-1443
aworld	-669	357	-2186
aworld	-654	-103	-2704
aworld	-560	-520	-2924
aworld	-414	-837	-2890
aworld	-280	-972	-2515
aworld	-267	-839	-2047
aworld	-388	-413	-1831
aworld	-533	141	-1753
aworld	-605	541	-1262
aworld	-703	643	5
aworld	-561	221	1945
aworld	-445	-64	3292
aworld	-328	-284	4095
aworld	-228	-555	5182
aworld	-170	-753	6380
aworld	-235	-924	7156
aworld	-264	-1091	7647
aworld	-205	-911	8014
aworld	-160	-349	8300
aworld	-246	-69	8467
aworld	-224	-342	8483
aworld	112	-557	8439
aworld	468	-471	8423
aworld	762	-224	8450
aworld	957	315	8175
aworld	1086	784	7421
aworld	1208	839	6823
aworld	1312	1047	5989
aworld	1241	1313	4969
aworld	1112	1438	4143
aworld	968	1496	3217
aworld	743	1421	2002
aworld	408	1155	688
aworld	25	824	-330
aworld	-313	577	-1028
aworld	-579	422	-1461
aworld	-825	366	-1678
aworld	-1021	325	-1864
aworld	-1106	217	-2049
aworld	-1073	66	-2204
aworld	-966	-17	-2165
aworld	-910	77	-2023
aworld	-887	332	-1874
aworld	-854	569	-1651
aworld	-663	651	-1507
aworld	-288	547	-1358
aworld	106	259	-835
aworld	359	25	166
aworld	382	20	1247
aworld	337	253	2429
aworld	477	86	4101
aworld	687	16	5513
aworld	796	-120	6504
aworld	742	-354	7139
aworld	723	-559	7539
aworld	651	-508	7811
aworld	370	-481	8015
aworld	80	-437	8166
aworld	-131	-267	8273
aworld	-188	-438	8297
aworld	45	-646	8266
aworld	302	-475	8255
aworld	531	-378	8239
aworld	737	-144	8112
aworld	782	72	7900
aworld	726	531	7578
aworld	624	971	7234
aworld	583	1210	6731
aworld	639	1457	6021
aworld	660	1675	4999
aworld	597	1627	3852
aworld	459	1466	2655
aworld	250	1239	1422
aworld	67	1115	373
aworld	-115	1083	-511
aworld	-242	1016	-1223
aworld	-314	825	-1771
aworld	-345	616	-2152
aworld	-419	492	-2427
aworld	-469	457	-2660
aworld	-371	342	-2803
aworld	-229	143	-2871
aworld	-116	-56	-3063
aworld	3	-210	-3265
aworld	127	-190	-3021
aworld	168	57	-2369
aworld	219	391	-1575
aworld	408	497	-653
aworld	669	269	414
aworld	849	-83	1408
aworld	1015	-591	2947
aworld	1070	-661	4403
aworld	873	-362	5626
aworld	730	-471	6663
aworld	443	-631	7342
aworld	-7	-676	7834
aworld	-484	-422	8244
aworld	-844	-229	8528
aworld	-838	-430	8608
aworld	-646	-763	8552
aworld	-281	-1391	8376
aworld	192	-1730	8225
aworld	540	-1619	8179
aworld	697	-1381	8197
aworld	780	-993	8051
aworld	816	-527	7475
aworld	902	-84	6680
aworld	942	292	5756
aworld	920	473	5029
aworld	916	734	4549
aworld	828	1102	3810
aworld	674	1356	2681
aworld	435	1434	1528
aworld	132	1421	513
aworld	-133	1374	-181
aworld	-352	1302	-607
aworld	-490	1198	-938
aworld	-580	1116	-1283
aworld	-670	1042	-1595
aworld	-728	955	-1766
aworld	-718	847	-1699
aworld	-703	715	-1772
aworld	-615	534	-1994
aworld	-422	282	-2107
aworld	-182	85	-1964
aworld	12	-17	-1554
aworld	101	111	-1024
aworld	26	467	-403
aworld	-163	812	223
aworld	-276	886	850
aworld	-124	674	2203
aworld	131	-81	4010
aworld	200	-436	5395
aworld	136	-881	6212
aworld	73	-1218	6987
aworld	-45	-1358	7517
aworld	-83	-1563	7829
aworld	1	-1819	7989
aworld	23	-2110	8050
aworld	142	-2564	8007
aworld	399	-2696	7978
aworld	642	-2912	7915
aworld	898	-3020	7875
aworld	1037	-3206	7826
aworld	1249	-2704	7919
aworld	1314	-1642	7867
aworld	1267	-847	7242
aworld	1149	-226	6309
aworld	1012	349	5261
aworld	746	791	4288
aworld	511	1075	3723
aworld	282	1369	3195
aworld	32	1646	2459
aworld	-251	1780	1710
aworld	-517	1805	1030
aworld	-711	1706	533
aworld	-810	1565	204
aworld	-814	1403	46
aworld	-815	1324	-245
aworld	-806	1315	-657
aworld	-743	1298	-975
aworld	-756	1339	-1012
aworld	-889	1382	-1011
aworld	-1031	1411	-1286
aworld	-1114	1442	-1705
aworld	-1173	1448	-2035
aworld	-1166	1504	-2328
aworld	-1043	1543	-2354
aworld	-847	1457	-2040
aworld	-582	1298	-1507
aworld	-215	879	40
aworld	226	494	1598
aworld	534	83	3439
aworld	640	-796	5167
aworld	556	-1771	6239
aworld	424	-2235	6942
aworld	346	-2360	7403
aworld	382	-2461	7674
aworld	411	-2704	7782
aworld	642	-3171	7741
aworld	797	-3335	7741
aworld	812	-3402	7759
aworld	800	-3141	7843
aworld	694	-2621	7974
aworld	812	-2181	8046
aworld	786	-1317	8179
aworld	836	-660	8052
aworld	839	3	7395
aworld	736	651	6457
aworld	521	1291	5164
aworld	298	1559	4087
aworld	117	1664	3548
aworld	-69	1885	3032
aworld	-328	2052	2236
aworld	-614	2128	1336
aworld	-937	2147	464
aworld	-1315	2226	-421
aworld	-1696	2281	-1409
aworld	-1966	2270	-2278
aworld	-2076	2089	-2683
aworld	-1982	1752	-2707
aworld	-1814	1484	-2831
aworld	-1599	1288	-3027
aworld	-1363	1193	-3112
aworld	-1194	1366	-2800
aworld	-1087	1666	-1818
aworld	-924	1523	-258
aworld	-623	1250	1018
aworld	-332	183	3341
aworld	-43	-225	4460
aworld	216	-444	5105
aworld	330	-685	5239
aworld	287	-878	5017
aworld	198	-991	4790
aworld	136	-815	4880
aworld	95	-706	5641
aworld	159	-914	6625
aworld	342	-1349	7216
aworld	687	-1905	7485
aworld	1074	-2461	7578
aworld	1408	-3046	7571
aworld	1649	-3380	7575
aworld	1716	-3612	7581
aworld	1819	-3556	7629
aworld	1938	-3151	7732
aworld	2008	-2432	7885
aworld	1949	-1696	7902
aworld	1800	-880	7564
aworld	1559	-154	6840
aworld	1241	503	5648
aworld	811	1004	4363
aworld	358	1530	3316
aworld	-82	1969	2396
aworld	-536	2188	1430
aworld	-931	2221	425
aworld	-1297	2270	-357
aworld	-1586	2288	-890
aworld	-1732	2216	-1362
aworld	-1678	1966	-1826
aworld	-1423	1546	-2241
aworld	-1096	1090	-2554
aworld	-815	716	-2802
aworld	-603	451	-2795
aworld	-470	401	-2504
aworld	-370	477	-1851
aworld	-324	499	-774
aworld	-380	566	511
aworld	-555	758	2604
aworld	-218	420	4196
aworld	251	55	5470
aworld	741	-562	6464
aworld	1036	-1321	7029
aworld	1173	-1863	7312
aworld	1197	-2065	7583
aworld	1136	-2198	7755
aworld	1114	-2246	7870
aworld	1092	-2193	7956
aworld	937	-2109	8026
aworld	889	-2046	8060
aworld	991	-1948	8075
aworld	1190	-1606	8113
aworld	1299	-1282	8095
aworld	1253	-879	7680
aworld	1007	-342	6861
aworld	562	144	6172
aworld	95	777	5811
aworld	-317	1424	5314
aworld	-604	1801	4532
aworld	-796	1866	3752
aworld	-958	1905	2863
aworld	-1091	1918	2010
aworld	-1171	1881	1263
aworld	-1127	1719	652
aworld	-989	1476	35
aworld	-784	1183	-561
aworld	-589	910	-973
aworld	-408	691	-1211
aworld	-233	512	-1232
aworld	-82	391	-1270
aworld	76	313	-1376
aworld	170	273	-1409
aworld	145	361	-1246
aworld	58	479	-898
aworld	70	377	-401
aworld	165	190	59
aworld	300	29	294
aworld	369	-46	511
aworld	148	50	899
aworld	-356	349	2122
aworld	-527	166	3084
aworld	-589	181	3611
aworld	-458	156	4034
aworld	-377	-414	5091
aworld	-488	-1152	6326
aworld	-712	-1294	7172
aworld	-706	-1204	7711
aworld	-472	-1278	7994
aworld	-113	-1570	8101
aworld	275	-1796	8134
aworld	520	-1757	8184
aworld	756	-1965	8158
aworld	1168	-1915	8140
aworld	1530	-1682	8142
